patch_file,old_file,new_file,patch_hunk_file,old_hunk_file,new_hunk_file,old_hunk_loc,new_hunk_loc,old_loc,new_loc,old_log,new_log,action_type
squid-3.4.14_diff_squid-3.5.26,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.26/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_868.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_868.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_868.cpp,19,-749,841,-1,"storeAppendPrintf(sentry, ""\tHolding blocks:        %6.0f KB %6.0f blks\n"",
                      stats.mp_hblkhd / 1024, stats.mp_hblks);",,7
squid-3.4.14_diff_squid-3.5.26,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.26/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_868.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_868.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_868.cpp,22,-749,844,-1,"storeAppendPrintf(sentry, ""\tFree Small blocks:     %6.0f KB\n"",
                      stats.mp_fsmblks / 1024);",,7
squid-3.4.14_diff_squid-3.5.26,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.26/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_868.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_868.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_868.cpp,25,-749,847,-1,"storeAppendPrintf(sentry, ""\tFree Ordinary blocks:  %6.0f KB\n"",
                      stats.mp_fordblks / 1024);",,7
squid-3.4.14_diff_squid-3.5.26,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.26/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_868.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_868.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_868.cpp,30,-749,852,-1,"storeAppendPrintf(sentry, ""\tTotal in use:          %6.0f KB %.0f%%\n"",
                      t / 1024, Math::doublePercent(t, stats.mp_arena + stats.mp_hblkhd));",,7
squid-3.4.14_diff_squid-3.5.26,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.26/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_868.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_868.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_868.cpp,35,-749,857,-1,"storeAppendPrintf(sentry, ""\tTotal free:            %6.0f KB %.0f%%\n"",
                      t / 1024, Math::doublePercent(t, stats.mp_arena + stats.mp_hblkhd));",,7
squid-3.4.14_diff_squid-3.5.26,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.26/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_868.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_868.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_868.cpp,40,-749,862,-1,"storeAppendPrintf(sentry, ""\tTotal size:            %6.0f KB\n"",
                      t / 1024);",,7
squid-3.4.14_diff_squid-3.5.26,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.26/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_868.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_868.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_868.cpp,45,-749,867,-1,"storeAppendPrintf(sentry, ""\tmax size of small blocks:\t%.0f\n"", stats.mp_mxfast);",,7
squid-3.4.14_diff_squid-3.5.26,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.26/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_868.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_868.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_868.cpp,47,-749,869,-1,"storeAppendPrintf(sentry, ""\tnumber of small blocks in a holding block:\t%.0f\n"",
                      stats.mp_nlblks);",,7
squid-3.4.14_diff_squid-3.5.26,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.26/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_868.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_868.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_868.cpp,50,-749,872,-1,"storeAppendPrintf(sentry, ""\tsmall block rounding factor:\t%.0f\n"", stats.mp_grain);",,7
squid-3.4.14_diff_squid-3.5.26,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.26/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_868.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_868.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_868.cpp,52,-749,874,-1,"storeAppendPrintf(sentry, ""\tspace (including overhead) allocated in ord. blks:\t%.0f\n""
                      ,stats.mp_uordbytes);",,7
squid-3.4.14_diff_squid-3.5.26,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.26/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_868.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_868.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_868.cpp,55,-749,877,-1,"storeAppendPrintf(sentry, ""\tnumber of ordinary blocks allocated:\t%.0f\n"",
                      stats.mp_allocated);",,7
squid-3.4.14_diff_squid-3.5.26,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.26/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_868.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_868.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_868.cpp,58,-749,880,-1,"storeAppendPrintf(sentry, ""\tbytes used in maintaining the free tree:\t%.0f\n"",
                      stats.mp_treeoverhead);",,7
squid-3.4.14_diff_squid-3.5.26,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.26/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_868.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_868.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_868.cpp,64,8,886,756,"storeAppendPrintf(sentry, ""Memory accounted for:\n"");","storeAppendPrintf(sentry, ""Memory accounted for:\n"");",6
squid-3.4.14_diff_squid-3.5.26,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.26/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_868.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_868.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_868.cpp,68,-749,890,-1,"storeAppendPrintf(sentry, ""\tTotal accounted:       %6.0f KB %3.0f%%\n"",
                      stats.total_accounted / 1024, Math::doublePercent(stats.total_accounted, t));",,7
squid-3.4.14_diff_squid-3.5.26,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.26/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_868.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_868.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_868.cpp,73,9,895,757,"storeAppendPrintf(sentry, ""\tTotal accounted:       %6.0f KB\n"",
                      stats.total_accounted / 1024);","storeAppendPrintf(sentry, ""\tTotal accounted:       %6.0f KB\n"",
                      stats.total_accounted / 1024);",6
squid-3.4.14_diff_squid-3.5.26,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.26/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_868.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_868.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_868.cpp,82,-749,904,-1,"storeAppendPrintf(sentry, ""\tmemPool accounted:     %6.0f KB %3.0f%%\n"",
                          stats.mem_pool_allocated / 1024,
                          Math::doublePercent(stats.mem_pool_allocated, t));",,7
squid-3.4.14_diff_squid-3.5.26,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.26/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_868.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_868.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_868.cpp,87,-749,909,-1,"storeAppendPrintf(sentry, ""\tmemPool unaccounted:   %6.0f KB %3.0f%%\n"",
                          (t - stats.mem_pool_allocated) / 1024,
                          Math::doublePercent(iFree, t));",,7
squid-3.4.14_diff_squid-3.5.26,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.26/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_868.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_868.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_868.cpp,92,14,914,762,"storeAppendPrintf(sentry, ""\tmemPoolAlloc calls: %9.0f\n"",
                          stats.gb_saved_count);","storeAppendPrintf(sentry, ""\tmemPoolAlloc calls: %9.0f\n"",
                          stats.gb_saved_count);",6
squid-3.4.14_diff_squid-3.5.26,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.26/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_868.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_868.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_868.cpp,94,16,916,764,"storeAppendPrintf(sentry, ""\tmemPoolFree calls:  %9.0f\n"",
                          stats.gb_freed_count);","storeAppendPrintf(sentry, ""\tmemPoolFree calls:  %9.0f\n"",
                          stats.gb_freed_count);",6
squid-3.4.14_diff_squid-3.5.26,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.26/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_869.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_869.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_869.cpp,3,3,2004,1849,"storeAppendPrintf(s, ""\tFD %d, read %"" PRId64 "", wrote %"" PRId64 ""\n"", fd,
                              fd_table[fd].bytes_read, fd_table[fd].bytes_written);","storeAppendPrintf(s, ""\tFD %d, read %"" PRId64 "", wrote %"" PRId64 ""\n"", fd,
                              fd_table[fd].bytes_read, fd_table[fd].bytes_written);",2
squid-3.4.14_diff_squid-3.5.26,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.26/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_869.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_869.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_869.cpp,5,5,2006,1851,"storeAppendPrintf(s, ""\tFD desc: %s\n"", fd_table[fd].desc);","storeAppendPrintf(s, ""\tFD desc: %s\n"", fd_table[fd].desc);",2
squid-3.4.14_diff_squid-3.5.26,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.26/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_869.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_869.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_869.cpp,6,6,2007,1852,"storeAppendPrintf(s, ""\tin: buf %p, offset %ld, size %ld\n"",
                              conn->in.buf, (long int) conn->in.notYetUsed, (long int) conn->in.allocatedSize);","storeAppendPrintf(s, ""\tin: buf %p, used %ld, free %ld\n"",
                              conn->in.buf.c_str(), (long int) conn->in.buf.length(), (long int) conn->in.buf.spaceSize());",3
squid-3.4.14_diff_squid-3.5.26,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.26/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_869.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_869.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_869.cpp,8,8,2009,1854,"storeAppendPrintf(s, ""\tremote: %s\n"",
                              conn->clientConnection->remote.toUrl(buf,MAX_IPSTRLEN));","storeAppendPrintf(s, ""\tremote: %s\n"",
                              conn->clientConnection->remote.toUrl(buf,MAX_IPSTRLEN));",2
squid-3.4.14_diff_squid-3.5.26,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.26/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_869.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_869.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_869.cpp,10,10,2011,1856,"storeAppendPrintf(s, ""\tlocal: %s\n"",
                              conn->clientConnection->local.toUrl(buf,MAX_IPSTRLEN));","storeAppendPrintf(s, ""\tlocal: %s\n"",
                              conn->clientConnection->local.toUrl(buf,MAX_IPSTRLEN));",2
squid-3.4.14_diff_squid-3.5.26,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.26/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_869.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_869.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_869.cpp,12,12,2013,1858,"storeAppendPrintf(s, ""\tnrequests: %d\n"",
                              conn->nrequests);","storeAppendPrintf(s, ""\tnrequests: %d\n"",
                              conn->nrequests);",2
squid-3.4.14_diff_squid-3.5.26,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.26/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_870.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_870.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_870.cpp,0,0,2019,1864,"storeAppendPrintf(s, ""out.offset %ld, out.size %lu\n"",
                          (long int) http->out.offset, (unsigned long int) http->out.size);","storeAppendPrintf(s, ""out.offset %ld, out.size %lu\n"",
                          (long int) http->out.offset, (unsigned long int) http->out.size);",6
squid-3.4.14_diff_squid-3.5.26,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.26/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_870.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_870.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_870.cpp,2,2,2021,1866,"storeAppendPrintf(s, ""req_sz %ld\n"", (long int) http->req_sz);","storeAppendPrintf(s, ""req_sz %ld\n"", (long int) http->req_sz);",6
squid-3.4.14_diff_squid-3.5.26,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.26/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_870.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_870.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_870.cpp,4,4,2023,1868,"storeAppendPrintf(s, ""entry %p/%s\n"", e, e ? e->getMD5Text() : ""N/A"");","storeAppendPrintf(s, ""entry %p/%s\n"", e, e ? e->getMD5Text() : ""N/A"");",6
squid-3.4.14_diff_squid-3.5.26,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.26/src/stat.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_870.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_870.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_870.cpp,5,5,2024,1869,"storeAppendPrintf(s, ""start %ld.%06d (%f seconds ago)\n"",
                          (long int) http->start_time.tv_sec,
                          (int) http->start_time.tv_usec,
                          tvSubDsec(http->start_time, current_time));","storeAppendPrintf(s, ""start %ld.%06d (%f seconds ago)\n"",
                          (long int) http->al->cache.start_time.tv_sec,
                          (int) http->al->cache.start_time.tv_usec,
                          tvSubDsec(http->al->cache.start_time, current_time));",7
